time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781276321999880200,148.91488012695314,115.87868156284094,0.5201502684105039,21.765545079934974,57.37232089600419,106.28868141025305,289.9630892707821,4.595055187822668,4.3704715036705775,41.28568018774864,1.8897012481631565
1781276322999882200,149.91488232421875,115.68996743485332,0.5780117983335664,21.599866058817543,57.37233694917764,106.09996728226542,299.27303427764923,4.525756298390623,4.298962945450151,41.28563503509034,2.1590609903255333
1781276323999884800,150.914884765625,116.35792479570955,0.6527387945663445,22.221266518681116,57.372358444183654,106.76792464312166,306.9046041865569,4.428597151842303,4.178346743546281,41.285595510424265,2.344845315112062
1781276324999887600,151.9148876953125,115.73136977199465,0.5753365878436685,21.168815657594447,57.37237775391624,106.14136961940676,306.82141217167305,4.395806363056487,4.190636686910439,41.2855514938658,2.202085698200076
1781276325999889000,152.91488891601563,115.48123568762094,0.5575612883748435,20.45461867492921,57.37239804995337,105.89123553503305,308.4263970777109,4.323713258219651,4.170438784273981,41.28550689046138,2.207901648888617
1781276326999890400,153.91489038085936,115.4126294720918,0.6400410077798753,22.46743123304315,57.372418852298736,105.8226293195039,310.82378706895645,4.266067131801823,4.070606224068158,41.28546342644678,2.307968929302749
1781276327999892200,154.91489233398437,115.2960410034284,0.5464674597402714,21.344030451423404,57.372436615529026,105.70604085084051,308.02722793081284,4.203289137387976,4.039530572991788,41.28541945907915,2.074465987453681
1781276328999892700,155.9148928222656,116.3180310567841,0.5643062140842902,21.39020683915585,57.37246045567574,106.7280309041962,314.2968329176958,4.1404995315804065,3.957822607835902,41.2853838105959,2.101217281757825
1781276329999894000,156.91489404296874,116.60877363942564,0.7591276507558151,22.464541992018276,57.37248141309912,107.01877348683774,309.31701352429207,4.03347458768789,3.7898276301850893,41.285332816787026,2.6837121439687004
1781276330999895600,157.9148955078125,116.64865125156939,0.9202491362571558,13.737614273129013,57.372527947149884,107.0586510989815,310.36661498619355,4.390162872602966,3.6954684248640586,41.28523172754878,5.412188405226214
1781276331999895300,158.91489526367187,116.5415413826704,0.9330544983143657,15.28040232902963,57.37255466971373,106.95154123008251,309.04190492153833,4.541189639858481,3.68306619301124,41.285170822565476,4.9452822557917475
1781276332999896600,159.914896484375,115.8896821886301,0.9391134499696732,17.172510225909946,57.37257600574578,106.29968203604221,308.0861986349767,4.67590709021001,3.7706705083465,41.28511692334657,4.427103863409172
1781276333999897300,160.9148974609375,116.17037929408252,0.9344727780351231,18.22327347437113,57.3725993802024,106.58037914149463,309.4476890198309,4.741882370762874,3.797343997364262,41.285066585511935,4.155082152896608
1781276334999897900,161.91489794921876,116.20882957521826,0.9375787661157248,20.210366214210353,57.37262076906703,106.61882942263037,309.62657708396137,4.806522538813341,3.7818556811729636,41.285021537414934,3.75847024829463
1781276335999899000,162.91489892578124,116.92556601017714,0.927103750609708,23.026608916497686,57.37263932175478,107.33556585758924,311.82564117207,4.910694911053234,3.9133036577634184,41.28498658314201,3.2413723578206075
1781276336999899400,163.9148994140625,116.73487698379904,0.9345487227310747,24.66988399514843,57.37265697234401,107.14487683121115,310.03318607948336,5.049024087290814,4.040049681258036,41.28494373992397,3.0633452669687244
1781276337999899400,164.9148994140625,116.85560181178153,0.9380394540953817,24.473913805356933,57.37267657581656,107.26560165919363,311.65423450154543,4.930272166267347,3.911519203239053,41.28490632670544,3.103334701949133
1781276338999900000,165.91489990234376,116.55686026159674,0.9325470744616133,21.849087271106086,57.372700239448015,106.96686010900885,311.1847896802117,4.8322044625115534,3.7812704324629016,41.28485633622016,3.458148236510498
1781276339999899100,166.91489916992188,116.4511519772932,0.9367234274708206,20.045070236861253,57.37272678501879,106.8611518247053,312.35623410918447,4.760082730060713,3.729651420461608,41.28480396514417,3.7859873041083603
1781276340999899400,167.9148994140625,116.7129814652726,0.9388446994938854,20.065454200286645,57.37274907729605,107.12298131268471,308.9363907019183,4.700592128460589,3.6208554826320842,41.284748396041664,3.788990248186227
1781276341999899400,168.9148994140625,116.6340994099155,0.9349060110889722,20.019464472880614,57.37277018280225,107.04409925732762,305.38197337456484,4.611843653797256,3.586489427976151,41.2846959907752,3.7838846927297416
1781276342999899000,169.91489892578124,116.8342315563932,0.9346664440154859,18.6344284471984,57.3727932659229,107.24423140380532,302.88893268134615,4.503513476663243,3.4808529255073783,41.284633624521874,4.063730456601477
1781276343999900000,170.91489990234376,117.32701738551259,0.943376068588549,17.594694406377467,57.37281954208814,107.7370172329247,305.94858977437843,4.42900948591053,3.3514014110431005,41.284571297844444,4.334099168297159
1781276344999900000,171.91489990234376,117.61331194918603,0.9355268758810464,16.248328445184885,57.372849475801054,108.02331179659814,307.91221736103864,4.3771761977281525,3.291198297320054,41.284506264286364,4.654947711685314
1781276345999899400,172.9148994140625,117.15851785708219,0.9440503002287124,15.255558303364468,57.372878957860785,107.5685177044943,307.0642307345161,4.311712036280491,3.2867541731912193,41.28442890398146,5.014023429202857
1781276346999899400,173.9148994140625,116.79881769791245,0.9416394457271844,15.078520674723409,57.37290510482307,107.20881754532456,304.7592407121322,4.278107444957731,3.3234910866623544,41.28435462136506,5.056902753897516
1781276347999899100,174.91489916992188,116.83843953628093,0.940025752896755,14.557629285048263,57.37293619670741,107.24843938369304,307.91647232602355,4.229676268004222,3.38713309293482,41.28428415496432,5.232090731097035
1781276348999899600,175.91489965820313,116.8358554020524,0.9391578092547881,13.541898048069903,57.37297066669315,107.24585524946451,309.5257017266964,4.140288942549824,3.34012733822691,41.284208673263464,5.619617720419037
1781276349999897600,176.91489770507812,117.40518116950989,0.9334022378986667,13.887489730518569,57.37300039642515,107.815181016922,309.53875082717605,4.048598721946096,3.172157698011908,41.28414132783879,5.438830230857474
1781276350999897900,177.91489794921876,117.59445485007018,0.9535033933581891,13.269653799408182,57.373036429664374,108.00445469748229,309.5758763542352,3.987151065526957,3.112206274839488,41.284058026153964,5.810483612037054
1781276351999897000,178.91489697265624,116.91304104682058,0.9476821830193121,12.760758570190657,57.373072462487904,107.32304089423269,309.33133314529374,3.9063936115868483,3.0273751435997385,41.28397417872976,6.01741134797612
1781276352999897900,179.91489794921876,116.78096111677587,0.9458003982277465,12.376811261002171,57.37311103513596,107.19096096418798,310.22389642029617,3.7552521119897935,3,41.28388799675396,6.191377974191284
1781276353999897300,180.9148974609375,115.9859604164958,0.959865069061921,13.17058846558689,57.373143046006206,106.39596026390791,309.55253909388375,4.035682017911845,3.054118553877523,41.283812045906735,5.900357502922639
1781276354999896000,181.91489599609375,115.5115831522271,0.9442380395441775,13.011768883058469,57.373178284364045,105.92158299963921,309.709502943646,3.9531838753148505,3.0149373172004816,41.28373129703418,5.874043343339866
1781276355999896000,182.91489599609375,115.31546227540821,0.9510675365931337,12.87957010926057,57.37321243419722,105.72546212282032,309.5672956681753,3.7909072044108236,3,41.28365447118854,5.977798750655195
1781276356999895000,183.91489501953126,115.94271760247648,0.937893165540378,12.586543577055723,57.37324875314073,106.35271744988859,309.60524408607205,3.6717426989968773,3,41.283576286829366,6.036713348107214
1781276357999894500,184.91489453125,116.42217899952084,0.9407792810108361,12.498544982673812,57.37328453029574,106.83217884693295,310.00162922902757,3.618660350644982,3,41.28349711703291,6.0914803361083125
1781276358999894500,185.91489453125,116.19613341894001,0.9374558501705573,12.451174508571503,57.37331706981195,106.60613326635212,307.17788573993454,3.689109089879939,3,41.283408883822126,6.100484835150021
1781276359999893800,186.91489379882813,116.20327184349298,0.9354877911073031,12.455934164548008,57.373347493997784,106.6132716909051,305.7919214280803,4.008840385065062,3.0613596080804997,41.28332728856018,6.085407013346522
1781276360999893200,187.9148933105469,116.62194819096476,0.9428801259950917,12.861401924075262,57.37337718009293,107.03194803837687,305.24968229784116,4.165835098090079,3.1577437516137734,41.28324925564337,5.938351667069942
1781276361999892500,188.914892578125,116.81745079904795,0.9358649886664134,12.57671855678109,57.37340800383928,107.22745064646006,304.63012932944457,3.996709910166404,3.055113330566778,41.28316303378331,6.02536739739749
1781276362999891200,189.91489111328124,116.1734400652349,0.9455600454034067,12.93903361816778,57.373435004924595,106.58343991264701,302.7065943356296,3.9192638996553906,3,41.28307932573665,5.921647433863172
1781276363999890700,190.914890625,116.72861856408417,0.9515069507969873,13.425678082008933,57.37346097936371,107.13861841149628,302.3048859632254,3.832995900935395,3,41.28300093682984,5.7415092668194685
1781276364999890400,191.91489038085936,116.7344001121819,0.9417096297526719,13.961521898724573,57.373486745396434,107.14439995959401,302.90643468362777,3.818461128769443,3,41.28292765064556,5.464628783580583
1781276365999890000,192.91488989257812,116.91032862942666,0.9409004681482619,14.789517311855276,57.37350752321124,107.32032847683877,302.20984189421216,3.7963818410636887,3,41.282861189140114,5.154483148868671
1781276366999889200,193.91488916015626,116.70571449585259,0.9339318097775942,15.86575676912758,57.37353087212047,107.1157143432647,303.6178542507274,3.7003108342432665,3,41.28279954009017,4.769903781867206
1781276367999888100,194.91488818359375,116.75279097817838,0.9435153873651951,18.322006654040152,57.373556937497774,107.16279082559049,311.37315259925697,3.6147788286893907,3,41.28275341618478,4.172665159377502
1781276368999887000,195.91488720703126,116.58141579292715,0.938156023601451,22.170021266089435,57.373586574483745,106.99141564033926,337.80741115628723,3.6049998225511053,3,41.282756574683816,3.428742460169994
1781276369999887000,196.91488720703126,117.03494350984693,0.9226836360790835,23.410173140479397,57.373613642979606,107.44494335725904,6.059993040409612,3.585982088165828,3,41.2827789267018,3.184411478110765
1781276370999886300,197.91488623046874,116.71775162871927,0.925649449078543,20.723951876737047,57.37364650677818,107.12775147613138,22.81795143992573,3.5487839621824384,3,41.28281321315213,3.6175572776195795
1781276371999884500,198.91488452148437,116.48570653516799,0.9298736093557297,18.745063731768493,57.37368311016111,106.8957063825801,25.59032445288902,3.5178843318334163,3,41.28284217705207,4.019010595230617
1781276372999884300,199.91488427734376,116.61118699982762,0.9225379492203641,18.59118355091679,57.37371695758902,107.02118684723973,26.32517633580518,3.470669925532023,3,41.28286860253438,4.016940357177588
1781276373999883800,200.9148837890625,115.9678442357108,0.9364119192789163,17.999197977057086,57.37375389195162,106.37784408312291,28.548861831850335,3.4126880943853317,3,41.2829000131008,4.213710822985696
1781276374999883500,201.91488354492188,116.36995408777148,0.9457068973482202,17.341279958763668,57.373791898864866,106.77995393518358,28.087377850264392,3.3556671158905775,3,41.28293172162797,4.41539487423581
1781276375999882200,202.91488232421875,116.07033878192306,0.9345559838382416,17.07566141014877,57.37383070163855,106.48033862933517,26.95019632272192,3.313141036610406,3,41.2829602101008,4.4345856370368475
1781276376999881000,203.914880859375,115.88227506354451,0.9261165216184464,18.431057114019808,57.37386130324028,106.29227491095662,30.452890075287065,3.2572220478264193,3,41.28299188370352,4.071402363089588
1781276377999880000,204.9148798828125,114.92897732462734,0.924026866405914,22.141468742127884,57.373881239671455,105.33897717203945,37.062383457779056,3.2417154288789063,3,41.28302214700809,3.366414340657459
1781276378999880200,205.91488012695314,114.10672254581004,0.9361515055085532,28.49260016728611,57.37388633651088,104.51672239322215,56.28754582374239,3.2191081860312774,3,41.28305674481058,2.6188638814384815
1781276379999879000,206.91487890625,114.1468335390091,0.9242321541270713,41.053322978505605,57.37387611451016,104.5568333864212,88.3204461960747,3.2069951081868906,3,41.283078104028974,1.807173467083047
1781276380999878400,207.91487841796874,114.45479135308415,0.8416843176210566,50.53919451929786,57.37385690684106,104.86479120049626,141.95890139867507,3.181955494148946,3,41.283074971256674,1.3467488980728912
1781276381999876900,208.914876953125,115.25311818532646,0.8212404442227614,45.41567701036391,57.37383847923606,105.66311803273857,202.56633018556417,3.1598509916259836,3,41.28304181244961,1.3919926609341104
1781276382999875800,209.91487573242188,116.12686942890286,0.8313971101086298,38.2195697876273,57.373833053028534,106.53686927631497,238.08448791019765,3.1706557434062503,3,41.283006727970466,1.5773559606493865
1781276383999875800,210.91487573242188,116.370186438784,0.809781593581566,53.8449058662061,57.37384371291463,106.78018628619611,281.7915366641147,3.2291742018297347,3,41.28299448821897,1.0695368929432714
1781276384999874600,211.91487451171875,116.43551594763994,0.8301342297816464,67.69145547051671,57.37385855080909,106.84551579505205,335.3081489307537,3.208227140622549,3,41.28300081984699,0.9276469976479764
1781276385999874000,212.9148740234375,116.22737864498049,0.8645287934671578,50.11583427553464,57.373876507147884,106.6373784923926,15.074448600676014,3.196243143473313,3,41.28301900028633,1.3855938282916342
1781276386999873300,213.91487329101562,115.34756978601217,0.8845875712177023,48.338925586485644,57.3738810440405,105.75756963342428,55.92188902162502,3.220288470167128,3,41.28305517464945,1.4629526926840672
1781276387999872300,214.91487231445313,115.95099402032793,0.8234779971813178,50.250383290139034,57.37386735525811,106.36099386774004,108.50917812844617,3.2043547875361234,3,41.283077603737475,1.2682318192572946
1781276388999871200,215.91487133789062,116.28297873120755,0.7592867042877873,43.6268395222128,57.37384288102527,106.69297857861966,185.03750386897315,3.2616625254517726,3,41.28305175770686,1.3220842162310664
1781276389999870200,216.9148701171875,116.61124309338629,0.8551321611614091,40.74575970080846,57.37382922259787,107.0212429407984,212.83200029608014,3.2584404351500385,3,41.283029166729555,1.556528515800711
1781276390999869400,217.91486938476564,118.3152502886951,0.9204305038294187,-1,57.37383683785232,108.7252501361072,-1,3.2829895950293824,3,41.283043987904904,1.0222562431220892
1781276391999868700,218.91486865234376,118.90043956786394,0.9134541476672259,-1,57.37383746117898,109.31043941527605,-1,3.24224725061265,3,41.28305227591167,0.96409605658324
1781276392999868000,219.91486791992187,118.6376690454781,0.7820356676202314,43.1982982608885,57.373864695951944,109.04766889289021,35.670790923723935,3.3216631034843624,3,41.28306199242965,1.3328075499478595
1781276393999867400,220.91486743164063,117.7329826252535,0.9241623068015549,46.95709806117341,57.373872651928444,108.14298247266561,56.99523453143108,3.4156562259374925,3,41.28308805500681,1.5903851769817219
1781276394999866400,221.9148664550781,117.9485017824918,0.8201833779238925,49.69423516652255,57.37386148890048,108.35850162990391,104.62988850936402,3.472918586387252,3,41.28310516264261,1.2550353991527816
1781276395999864800,222.91486474609374,118.04212501458824,0.7734080595761991,41.0063468981011,57.37383516891494,108.45212486200035,179.20827101614748,3.5026900490881454,3,41.283079250327205,1.449106068205743
1781276396999864300,223.9148642578125,118.10869886353612,0.8512861566973691,40.55697313032927,57.37382457537816,108.51869871094823,218.6625450240162,3.487688198778792,3,41.28304284782739,1.6172408222045154
1781276397999863600,224.91486352539061,118.15385057684034,0.829508425278083,53.480791157588094,57.37383592762211,108.56385042425245,268.73839059341435,3.470256108100009,3,41.283021379896745,1.1884107982823748
1781276398999863300,225.91486328125,118.48134359531105,0.75154337505681,60.78637285713885,57.373854542149594,108.89134344272316,349.2677850491929,3.470021705765791,3,41.283034678901,0.9157931825937975
1781276399999862300,226.9148623046875,118.0057386206463,0.886320927952719,46.138677440436076,57.3738732393781,108.41573846805841,15.441930529760338,3.605392435394218,3.1105111112074386,41.28304729014348,1.5486034665845052
1781276400999860700,227.91486083984375,117.15812716446817,0.8552215447448979,47.185168371355836,57.373874516864085,107.56812701188028,62.73787002283699,3.9759407089357235,3.363965310516908,41.28308181385206,1.4554672147732313
1781276401999859700,228.91485961914063,117.48574473988265,0.8279569786630359,43.70068376593725,57.373859683684834,107.89574458729476,110.64904425826799,4.416834691527062,3.7281422119275596,41.28310415086947,1.490602733413968
1781276402999859500,229.914859375,118.12732484098524,0.714445198508233,42.4016861033895,57.37384312164582,108.53732468839735,188.33871559128235,4.815366970452349,4.076161612840833,41.28307535872796,1.1475043331519827
1781276403999858700,230.91485864257814,118.73896463308483,0.6956827392128588,38.352501865151865,57.3738393480155,109.14896448049694,232.5509445432558,4.940667576670147,4.208358385793744,41.283047383858985,1.0933724883381757
1781276404999857200,231.91485717773438,118.57790648005903,0.774918863020013,50.514814669166505,57.37384341076041,108.98790632747114,271.327476032758,5.008962833134959,4.348968388352828,41.28302989646453,0.9977997435910321
1781276405999855900,232.91485595703125,118.85154743492603,0.7653843819468124,50.153630381711025,57.37385784143,109.26154728233814,317.2599260914598,5.183598372110967,4.569020333888971,41.283022868625025,1.0202357529094934
1781276406999856400,233.9148564453125,118.4588198568672,0.8241970348540185,53.48569058057774,57.373873447328734,108.8688197042793,6.009342715573015,5.289255653598788,4.658894041385079,41.28303491924247,1.1782976069974083
1781276407999854600,234.9148544921875,117.67319741286337,0.8537078877790554,51.13570360609307,57.37387983545389,108.08319726027548,53.50179803556915,5.5366688799893975,4.749187691096831,41.28306678934202,1.3513047275263301
1781276408999853000,235.91485302734375,117.48138357326388,0.8866093442921317,49.96821169480869,57.373874600220155,107.891383420676,87.34751028635173,5.935421321118078,4.95170516188178,41.28309369943601,1.434781571555866
1781276409999852500,236.9148525390625,117.57384038437158,0.8800047817340039,50.42831408279022,57.373863097373956,107.98384023178369,114.08347604149556,6.1081246656739445,5.116641025971205,41.283106718092725,1.3529904749582253
1781276410999852000,237.91485205078126,117.03187885414809,0.9119440484928891,156.36879698842642,57.3738656361107,107.4418787015602,110.69927834171169,6.451049719651245,5.344288849301408,41.283102814497305,0.4635991028638914
1781276411999851300,238.91485131835938,116.5096581839025,1.3594038757080098,180,57.37386621622969,106.91965803131461,110.69927356355561,7.212836413301726,5.647629819260515,41.28309720196924,0.25838782992905596
1781276412999850800,239.91485083007814,117.55485069844872,1.333901567838891,-1,57.373868548196455,107.96485054586083,-1,7.7229652744487325,5.962045315793686,41.28308178568105,0.49674221526985457
1781276413999849500,240.91484936523437,116.95448750816286,1.3588175078808733,-1,57.37386886765861,107.36448735557497,-1,7.958925250523726,6.318649871450581,41.28306890617056,0.1905864292597696
1781276414999849000,241.91484887695313,116.23148175980896,0.9112712754931321,156.18261719411936,57.37386763125416,106.64148160722107,100.19263296875057,8.776673626699845,7.051323894883704,41.283089142702856,0.3900371978543849
1781276415999847000,242.91484692382812,116.26877490244806,1.0885730781854506,180,57.37386966107249,106.67877474986017,100.19263812563594,9.810433038230642,7.677250322436215,41.283093156534584,0.4141573463615821
1781276416999847000,243.91484692382812,115.76649484504014,1.111340995632408,180,57.37386720064386,106.17649469245225,100.19262721746883,10.210536081690833,8.144398556834842,41.28308319232898,0.038222233900497546
1781276417999846100,244.91484619140624,116.04735952336341,1.1548553488381939,180,57.37386983749073,106.45735937077552,100.19262488524761,10.468667318327016,8.473652091143958,41.283078518912724,0.03616873162694893
