time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781271261999656000,142.0076560058594,113.7277805050835,0.8940094250689056,53.26886995523622,57.373903225892214,104.13778035249561,285.72592039065773,4.264743807233653,3.5240734749660305,41.28330935382257,1.3573345446410627
1781271262999673900,143.007673828125,113.84655799064785,0.8998084211449789,51.187270893873055,57.37390504444449,104.25655783805996,286.16304849482293,4.332427445463457,3.563346516880068,41.2832842964645,1.4216546371215653
1781271263999692500,144.00769262695312,113.70343013759702,0.4964262835643215,28.027897173975866,57.37390722202676,104.11342998500913,284.34168849091543,4.3440609230430205,3.8496351236669564,41.28325847931877,1.4341732702788654
1781271264999707400,145.00770727539063,113.88368512503803,0.7018469735923893,38.631355836962676,57.37391182655909,104.29368497245014,288.14139627809254,4.353106250571066,3.980442519812083,41.28323485577808,1.4703075467918156
1781271265999723500,146.0077236328125,114.08606356568635,0.7528122065259372,39.52125955026184,57.37391623836083,104.49606341309845,289.75516572036224,4.324385471890609,3.9678830605292665,41.283207974749736,1.5314907019489223
1781271266999741400,147.00774145507813,113.94276080001146,0.5601730101784154,30.733804076230257,57.373920419789435,104.35276064742357,288.19367549831804,4.327619455792224,4.091151051668521,41.28318463112762,1.476806901102693
1781271267999758300,148.00775830078126,114.0426269993186,0.5370021395924695,29.58772969363043,57.373925554134374,104.45262684673071,289.2363868363587,4.303403200168187,4.139945997082991,41.28316123912917,1.4701399404517543
1781271268999774500,149.0077744140625,114.04458493739367,0.5817789549996588,31.557498240214745,57.373929352266906,104.45458478480577,288.4865031208942,4.271916637643802,4.1397208045318,41.28313802825413,1.4928744024810554
1781271269999790000,150.0077900390625,114.12799980584532,0.4718234900571297,25.703953487745235,57.37393381514811,104.53799965325743,288.24760055392244,4.305228270475171,4.211816596620451,41.28311296868399,1.4783014519814084
1781271270999805200,151.00780517578124,114.38637609686702,0.7460319055086517,40.77175474983669,57.37393718979834,104.79637594427913,287.98568142470265,4.233346149908846,4.074509602599258,41.283090914680855,1.4479390100355958
1781271271999819300,152.0078193359375,114.63714416604489,0.7747987841166211,42.537077589471814,57.37394241332431,105.047144013457,290.7375929219488,4.16678669391805,3.9576100158050425,41.28307067819736,1.4129859405763432
1781271272999832600,153.00783251953126,114.36405567638576,0.645508995172462,37.08642545022506,57.37394473763389,104.77405552379787,288.19431640911284,4.077101174652061,3.894313704975322,41.28304788905628,1.4087246652620597
1781271273999844900,154.00784497070313,114.3992371475324,0.865686841278014,54.47713954253866,57.373941284165184,104.80923699494451,276.35076850837675,4.0161311907311585,3.6697738502749133,41.28302475195778,1.2787147598712785
1781271274999856400,155.0078564453125,114.2466959990561,0.8678292930626441,57.10873439926675,57.37393369987485,104.65669584646821,258.1228972224869,3.9861812358524698,3.673293871086,41.28300698426398,1.23030110589241
1781271275999868000,156.00786791992186,114.24777108151466,0.8743464246603878,65.71447351909882,57.37392244672663,104.65777092892677,233.23191573534,3.9220554638805565,3.496529241750608,41.28300349906641,1.067454538175877
1781271276999879400,157.00787939453124,114.50505131203681,0.8868433614829745,52.72934238757929,57.373908109709625,104.91505115944892,217.7606408057178,3.896937196952278,3.453793756799668,41.28299605479623,1.362486762521498
1781271277999890700,158.007890625,114.57192635163665,0.4995706688013957,26.997784090467874,57.37389299657077,104.98192619904876,212.8688816094548,3.8801532975317485,3.624634423152464,41.28298759540272,1.4990981427707102
1781271278999901200,159.00790112304688,114.52683987282217,0.48915100166096587,26.49378367072967,57.37387987348691,104.93683972023427,205.27162444069617,3.9912182673358414,3.8228770553065727,41.282985003013444,1.4958341214305855
1781271279999910400,160.0079104003906,114.18812217004597,0.5034237528543756,27.32652437243404,57.373870200148964,104.59812201745808,207.39310986202028,4.027267892214156,3.8307113049759707,41.28297601030008,1.4737637500055945
1781271280999918600,161.0079187011719,114.1416645674035,0.8299357530562604,46.776822208860196,57.37385753461136,104.5516644148156,205.2540240008337,4.104680335892416,3.6919376766095113,41.282969097103944,1.4338085310707813
1781271281999928600,162.00792846679687,114.47468250151724,0.836153456067865,52.851763128366294,57.3738456119633,104.88468234892935,202.68900115449043,4.22315697805955,3.752803855862972,41.28296553372443,1.2713544381111623
1781271282999936500,163.0079365234375,114.36339656542987,0.8837429296337542,96.48340821769293,57.37383905783346,104.77339641284198,193.9780978991962,4.486128769426048,4.016099425314972,41.28297823458432,0.7415993446078873
1781271283999944700,164.00794482421875,114.23832160234451,0.899557637628279,137.96568153032612,57.37383997330002,104.64832144975662,172.77653016578267,4.640131531075374,4.051124662623278,41.28298642408935,0.5276716506427893
1781271284999953000,165.00795288085936,114.2128066169098,0.9191056787672988,82.65971434250332,57.37383229290153,104.62280646432191,159.38987957745474,4.743310964498379,4.106651069457537,41.283002873428615,0.9009373634535491
1781271285999960800,166.0079609375,114.20248384494334,0.9174671731237077,66.56944303735328,57.37382482186331,104.61248369235545,158.85452226689134,4.858972393710527,4.339114633088669,41.283017223682506,1.100410483890193
1781271286999967700,167.0079677734375,113.55590990092605,0.8838296132438197,51.32898420149293,57.37381769026325,103.96590974833816,156.10463289254554,4.941576616101521,4.426211804551447,41.28303054327567,1.1741383860629422
1781271287999975700,168.0079755859375,113.74008436314762,0.7129969504470363,97.82583791154639,57.373823813650716,104.15008421055973,180.67192760129575,5.065124718889063,4.410226186136468,41.28302549233502,0.37786349559261967
1781271288999982300,169.007982421875,114.31190395355225,0.8291530953466667,112.77725848136726,57.37382380631224,104.72190380096436,234.99619252789591,5.235819803190219,4.380179093245701,41.283007682502685,0.59414225215707
1781271289999988200,170.00798828125,114.8499164506793,1.1873955327593062,174.9198111924172,57.37383364466431,105.25991629809141,269.19948745251287,5.35523511784856,4.336785082028977,41.28300713310167,0.5385742424243314
1781271290999995000,171.00799487304687,114.51104327663779,0.7882436144805628,83.08025903625996,57.373847771232235,104.9210431240499,5.405317309759209,5.382240269758221,4.2882008379032,41.28301708710077,0.7631803082489227
1781271292000001500,172.00800146484374,114.33163864631206,0.884672160298466,59.673682071110136,57.37386230410433,104.74163849372417,10.953440207054866,5.385513003131909,4.337367570840747,41.28301969771287,1.1706943633832088
1781271293000006700,173.00800659179689,113.90851202979684,0.8723218969293237,52.03163862912146,57.37387493244913,104.31851187720895,22.98844145833488,5.531126604534222,4.411734992023683,41.28303181219863,1.216405905610964
1781271294000016100,174.00801611328126,113.83803961146623,0.8907471461121506,52.42018381796122,57.37388671644893,104.24803945887834,28.16942253511082,5.6436228330758205,4.401191833713235,41.28304338592201,1.266495652164665
1781271295000018400,175.00801831054687,113.70228696521372,0.8686201715961763,66.46595436353167,57.37389129742343,104.11228681262583,26.856601566890337,5.719138225939808,4.373775602465284,41.283046313311075,0.8850963350506592
1781271296000024300,176.0080244140625,114.04120520409197,1.1116117980294389,180,57.37388723669391,104.45120505150408,14.314762120923804,5.717168796588774,4.297796928927212,41.28303429345774,0.16436773482071163
1781271297000029400,177.00802954101562,114.29835959989578,1.278701820456785,180,57.37388603791266,104.70835944730788,14.314753632946728,5.710501713883776,4.078150330162111,41.283026098932034,0.1763904934749073
1781271298000034800,178.00803491210937,114.42096849530935,1.2667923428104446,180,57.37388621958201,104.83096834272146,14.314741146211535,5.664071708166986,4.013868678562362,41.28301422623576,0.321918562892306
1781271299000040000,179.0080400390625,114.48410329967737,1.2695211895417093,180,57.37388900244952,104.89410314708948,14.314722192127068,5.503416024826901,3.889658591625702,41.28299643923509,0.41877877760210525
1781271300000044800,180.008044921875,114.30827909708023,0.9445955707626551,106.49022732142714,57.37389382763321,104.71827894449234,327.11871028004094,5.475337372461067,3.9156971162845635,41.282981361477674,0.6996810081590598
1781271301000049200,181.00804907226564,114.49201679136604,0.8944363965982445,163.2978309745449,57.3738980397248,104.90201663877815,342.36058102359334,5.494261301660757,4.0032199935364545,41.282985453937215,0.42848327703158956
1781271302000055300,182.00805517578124,114.40876364894211,0.8971934084633494,147.34786168073987,57.373906061067956,104.81876349635422,1.5492992941087738,5.465920377383086,4.0422872484213075,41.28299138058872,0.4923645698014581
1781271303000060200,183.00806005859374,114.37477719783783,0.9044574344451527,180,57.373909185280525,104.78477704524994,18.556598754541824,5.3394970109160385,4.009001542435695,41.282998623222326,0.3571482643024579
1781271304000064000,184.00806396484376,114.34465281385928,1.3494347496026777,180,57.37390452208328,104.7546526612714,18.55659525286548,5.261719916126549,4.013177363056465,41.28299450118084,0
