time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781271697000172000,145.24617211914062,114.93437488470227,0.6922896216781304,33.77016893262607,57.373763381508816,105.34437473211437,8.222621248623907,4.887226105253138,3,41.28283494664961,1.6612557084605746
1781271698000166100,146.24616625976563,115.51930497400463,0.727604741619183,34.89563973733521,57.373779392094214,105.92930482141674,6.957588352238312,5.048490247115243,3,41.28284291052231,1.6357535963464922
1781271699000159200,147.2461591796875,114.56639387924224,0.7108512506471264,33.49022925016641,57.37379327055778,104.97639372665435,18.641292248432507,5.139628629872907,3.081858895231452,41.28286602379331,1.6981962028553261
1781271700000152600,148.24615258789063,114.52273976430297,0.5168961987512241,25.672445900123492,57.37380482587475,104.93273961171508,22.21711836967089,5.196561890025509,3.219610503783378,41.28288078317449,1.5989359353512818
1781271701000147500,149.2461474609375,115.05980757717043,0.7108499775866209,35.67794660925473,57.37381714573501,105.46980742458254,24.769930627333927,5.19357796236994,3.269134601498242,41.282903771258155,1.6092671534238285
1781271702000142600,150.246142578125,115.35163300484419,0.7202132222610423,36.31296432776466,57.37382886663341,105.7616328522563,25.784071202148166,5.3171597266531245,3.415825010980006,41.28291478210369,1.5594397952882135
1781271703000137200,151.24613720703124,114.98479116614908,0.789835025241572,40.49226295502338,57.37384141069596,105.39479101356119,26.976222098042307,5.2494571912033114,3.3764418014334576,41.282932669234775,1.5797601881236352
1781271704000131600,152.24613159179688,115.91113251727074,0.6205252123059465,29.426658156595543,57.37385283194711,106.32113236468285,26.451130876244015,5.209532676293294,3.4113926559168406,41.2829486550681,1.58470476089773
1781271705000127500,153.24612744140626,114.65003055240959,0.5753330665273444,28.210721376348598,57.37386616452274,105.0600303998217,26.019917237051835,5.330026573278382,3.508812569185528,41.282969490467785,1.6219545815534586
1781271706000124400,154.24612451171876,114.37229378242046,0.5827782248241625,29.183613713283638,57.37387592739752,104.78229362983257,18.411964822566244,5.335906486319187,3.5285380547357064,41.28296980591148,1.524333644647042
1781271707000120600,155.24612060546875,114.45470444485545,0.6349150386811976,33.08662665872753,57.37388586146466,104.86470429226756,23.329608115487158,5.377757188812959,3.6010413308978038,41.282984602228076,1.5318537474577185
1781271708000117200,156.2461171875,114.97471179813147,0.6932482857021768,36.73924722548088,57.37389574137601,105.38471164554358,20.39979145297686,5.423685618243969,3.6545053367286053,41.28299467225951,1.5152864813623619
1781271709000114000,157.24611401367187,114.49889675993472,0.5340533121751045,26.741710557155475,57.373904573528854,104.90889660734683,28.933832664840015,5.469529864312793,3.595870830214324,41.28301069504018,1.6043471915255638
1781271710000111000,158.24611108398437,114.92390533071011,0.6069534421799974,30.61473963318189,57.37391449726472,105.33390517812222,30.788209974024927,5.435811510717676,3.5488313793117934,41.283026551883395,1.6147036191709472
1781271711000108000,159.24610791015624,115.40005312860012,0.5274632148192835,26.642714462976826,57.37392375161431,105.81005297601223,34.26207565958501,5.576626807132457,3.4714412970673356,41.283042760567106,1.5448077917511784
1781271712000106200,160.24610620117187,115.39937002025545,0.8949120948124192,102.827308044477,57.373922016960044,105.80936986766756,32.464861179573155,5.579026020602346,3.4473158665854293,41.28303894949094,0.6099946994739062
1781271713000104000,161.24610400390625,115.12388251814991,1.3103053225806596,180,57.3739164682273,105.53388236556202,36.62409543606052,5.700081665988911,3.36062108352678,41.28303612178377,0.029450063259989293
1781271714000102100,162.24610205078125,115.11767453327775,1.3972904118943237,180,57.37390984064452,105.52767438068986,36.62410030534112,5.785534634622323,3.38574799413327,41.28304612608192,0.11090103253259292
1781271715000100600,163.2461005859375,114.8720142384991,1.4561657983994134,180,57.37390114872421,105.28201408591121,36.62409939666712,6.067975024693973,3.1615527035997855,41.283048133614386,0.06119564626701329
1781271716000098300,164.24609838867187,114.77261420246214,1.4433681503685032,180,57.37390271713926,105.18261404987425,36.6241063803917,6.150812613410912,3.1453407599688545,41.28305816081493,0.10535532189597163
1781271717000097800,165.24609790039062,114.8202573498711,1.4293445041913404,180,57.37389707219575,105.23025719728321,36.62411362096832,6.099661892796159,3,41.28307139417368,0.16712611785117437
1781271718000096300,166.24609619140625,115.14933609589934,1.3283871379890806,163.7427230814449,57.373903897829415,105.55933594331145,47.99097196614126,6.174007225298153,3,41.283086022900015,0.6418314469496096
1781271719000095500,167.24609545898437,114.86389858927578,1.0308030668079278,180,57.373890669876666,105.27389843668789,96.08179162492311,6.534365880271659,3,41.28308720263222,0.41043711920068676
1781271720000094000,168.24609399414064,114.7523179706186,1.5119091450267723,180,57.37388586845817,105.16231781803071,95.89143208191261,6.567760558339253,3,41.28308485521912,0.28322408574968805
1781271721000094500,169.24609448242188,114.37732337601483,1.396506183995711,160.75264599509924,57.37388688230941,104.78732322342694,90.86832226339041,6.646271484862381,3,41.28310712094067,0.7001233058486542
1781271722000093000,170.24609301757812,114.46635393984616,1.3410974536960052,180,57.373884481848876,104.87635378725827,107.32446546232231,6.4805935770262675,3,41.28310190479304,0.349272125604005
1781271723000092700,171.2460927734375,116.3442043531686,0.9104738660530941,65.2779223932785,57.37389386186679,106.75420420058072,56.29681839251066,6.387136779031141,3,41.28310404215376,0.8972054287625606
1781271724000092700,172.2460927734375,113.62832743860781,0.9262632225648157,64.99795144772364,57.37388600788174,104.03832728601992,63.88836707141821,6.407435017016986,3,41.28311799394403,0.8877679361326225
1781271725000091600,173.24609155273438,113.93893126398325,0.9888571196629863,74.36309818145435,57.37390249019517,104.34893111139536,36.03339805457191,6.26464785218601,3,41.28311943442663,0.9840972268310425
1781271726000091600,174.24609155273438,114.2569489274174,1.0465041933730228,87.62545532123316,57.373913414364495,104.6669487748295,28.580181287291943,6.051415455470111,3,41.28312128244538,0.9645267195424648
1781271727000091600,175.24609155273438,114.72848964389414,1.1066713006275095,85.34992871105838,57.37392147842901,105.13848949130625,26.402718091748056,5.855166110458107,3,41.283134671259376,0.998890904202142
1781271728000091600,176.24609155273438,113.98062414955348,0.9364158474650823,180,57.37391373586126,104.39062399696559,63.83709947842067,5.664121536361817,3,41.28314619383049,0.372619227001937
1781271729000091600,177.24609155273438,114.25359864812344,1.4494059548631146,180,57.373905870153024,104.66359849553555,63.837076482611984,5.707431310547008,3,41.28311867996771,0.12196075062949055
1781271730000092000,178.246091796875,113.74191853962839,1.4379405410214399,180,57.373904904475516,104.1519183870405,63.837062581787556,5.535035238497155,3,41.28310330126971,0.31571298017895877
1781271731000092000,179.246091796875,113.89667458739132,1.3883069941108757,180,57.373900669052205,104.30667443480343,63.83704976841663,5.373778609642945,3,41.28308801916765,0.1549720636671829
1781271732000091600,180.24609155273438,113.80595880839974,1.4912773561334847,180,57.37389949997997,104.21595865581185,63.837033464156825,5.255632712270232,3,41.283069969464414,0.09062277567450125
1781271733000092400,181.24609252929687,113.9487318713218,1.4533496332507745,180,57.37390249916512,104.3587317187339,63.83702667971258,5.4104056961441644,3,41.28306361161374,0.2869289258634738
1781271734000092400,182.24609252929687,113.87789224088192,1.2176833365898003,140.06162826702862,57.37391071599527,104.28789208829403,50.86022385535797,5.592381433542327,3,41.283087316606284,0.6939275068372741
1781271735000092700,183.2460927734375,113.78708470519632,1.365406760354808,180,57.37390480210193,104.19708455260843,48.758040435404666,5.535198496088044,3,41.283070816685466,0.09338515565439101
1781271736000094000,184.24609399414064,114.13081639818847,1.3824606928972392,180,57.3739081251382,104.54081624560058,48.758039742017864,5.678929505949782,3,41.28307049348966,0.12870084179654498
1781271737000093400,185.24609350585936,114.20749968104064,1.3455089111821665,180,57.373901416134956,104.61749952845275,48.758036352218895,5.581400659742545,3,41.28306582107029,0.21038045208605424
1781271738000094500,186.24609448242188,114.2458770154044,1.3592568996881087,180,57.373903291765636,104.65587686281651,48.758021825825494,5.572425166701478,3,41.28304992410085,0.3004546746633758
