time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781265427000011000,149.63101098632814,113.02447463106364,0.8611539957702866,51.84373316149262,57.37371540573353,103.43447447847575,198.3560302255438,5.584055855129354,3.8317049263727645,41.28339692371855,1.3436878530004857
1781265428000006100,150.63100610351563,112.97392746899277,0.9199584725790337,69.21170064318258,57.37370828091984,103.38392731640488,189.12022273195308,5.645132761007073,3.7038441404180342,41.28339963614483,1.0734728699870042
1781265429000002300,151.63100219726562,113.02786153368652,0.8757153392308981,86.20384985914643,57.37370703284875,103.43786138109863,226.4959110014395,5.568474215793357,3.6863251661233463,41.283370043734436,0.8195718571240839
1781265429999998500,152.63099853515624,113.66547084972262,0.7625829249612777,80.8569756779869,57.373711084142606,104.07547069713473,270.32867836449464,5.635588261394084,3.6936196891848017,41.283354409831055,0.6209737304434021
1781265430999993900,153.63099389648437,113.44972351938486,0.9557568891173394,77.19123137702712,57.373704695901495,103.85972336679697,250.20192054021277,5.938941675489737,3.6585508827919737,41.2833284654771,0.9849330282547888
1781265431999990500,154.63099047851563,113.1095401905477,0.9995021738086413,117.59254243147318,57.37370066295071,103.51954003795981,248.67490530190398,5.976480349247522,3.2841264433148587,41.28332196396136,0.6424345873296067
1781265432999987500,155.63098754882813,113.29948263801634,1.3988823539175026,180,57.37370334162723,103.70948248542845,249.43326197295238,6.022514734030167,3.1557615782062722,41.28332048120852,0.10449517812372937
1781265433999983900,156.63098388671875,113.43553313799202,1.397784678269679,180,57.37371428312646,103.84553298540413,249.4332630733697,6.037823683859932,3,41.28331771494083,0.42293109881477414
1781265434999980000,157.63097998046874,113.52831466123462,1.5011874948047184,180,57.373723861210756,103.93831450864673,249.43327783342374,6.336963256814386,3,41.283332939222674,0.193375282200106
1781265435999977000,158.63097705078124,113.53426062129438,1.6819739028704876,180,57.37372907910363,103.94426046870649,249.43328478388085,6.2575476702170345,3,41.28333983836112,0.18594678300022638
1781265436999973400,159.63097338867186,114.03141097351909,1.9011617448405955,180,57.37373287327694,104.4414108209312,249.43329123874028,6.235074128068562,3,41.28334664672152,0.17721304333005183
1781265437999970000,160.63096997070312,114.13877952005714,2.245062861507716,180,57.37373433854278,104.54877936746925,249.43328835011596,8.519462729020612,3,41.28334239328225,0.07714265748928467
1781265438999967000,161.63096704101562,114.21296887658536,2.3073893251507767,180,57.37373996458895,104.62296872399747,249.43326824898648,9.981690133935988,3,41.28331453816383,0.1157905696238657
1781265439999964000,162.6309638671875,114.23393116518855,2.669561593483916,180,57.37375029501251,104.64393101260066,249.43325792814557,12.586575455643256,3,41.28329739738103,0.03975039721464283
1781265440999961000,163.63096118164063,114.33723712805659,3.0678065106809664,180,57.373774574777116,104.7472369754687,249.4332427022651,15.943026366240101,3,41.28326866209931,0.08662215669271227
1781265441999958500,164.63095849609374,114.21505105867982,3.229260381372095,180,57.373798536589,104.62505090609193,249.433267209272,18.841952880943197,3,41.28329086582733,0.2066592237721419
1781265442999954700,165.63095458984375,114.85665026679635,3.518054267769226,180,57.37380751561104,105.26665011420846,249.43327635037258,22.60965734436406,3,41.283299132055014,0.11302653902584849
1781265443999953000,166.63095288085938,114.87913804966956,3.7978555835309877,180,57.373797533243966,105.28913789708167,249.43327361970205,27.017813224306522,3,41.283299447392864,0.06599815713601251
1781265444999949800,167.63094970703125,114.63720157276839,3.8084757055761282,180,57.37376076704571,105.0472014201805,249.43327699548132,27.42588972972609,3,41.28331778959957,0.6843643103059176
1781265445999946800,168.63094677734375,115.21598993614316,3.2108121725996406,180,57.37373611354657,105.62598978355527,249.43331603387938,23.401319386869872,3,41.283377123306515,0.49011622062013366
1781265446999945000,169.63094506835938,115.12354264780879,1.302303929094472,122.09692744588949,57.3737598582883,105.5335424952209,214.77904272281,12.802839910293846,3,41.28345101419669,0.7327286026559126
1781265447999941400,170.63094140625,114.95781090017408,1.789576728405583,180,57.373763880743354,105.36781074758619,217.62505419067782,12.549311712586652,3,41.283430562973166,0.4241642308708452
1781265448999939300,171.6309392089844,115.25262372009456,1.8414189103206087,114.22474412351049,57.37375705591694,105.66262356750667,237.60529575265235,12.705628875900866,3,41.28336969172925,1.305954252193601
1781265449999937000,172.63093701171874,115.33232962433249,1.8460780395041023,99.29944288791202,57.3737522696774,105.7423294717446,235.19033899158288,12.64911798114258,3,41.283341184241614,1.4977935396748256
1781265450999935200,173.63093530273437,115.5245863776654,1.9383950746889573,111.20039142389606,57.373745290704356,105.93458622507751,229.25365414852706,13.034334455105741,3,41.28333411113691,1.3914523027093986
1781265451999932000,174.63093188476563,115.52076302468777,1.9738532400902942,106.54326700236483,57.373724607163474,105.93076287209988,226.29271700014638,13.504134417184455,3,41.28330202920454,1.4873748760450458
1781265452999928800,175.6309287109375,115.3807177040726,1.7089796873875154,150.00005754735372,57.37372188614654,105.7907175514847,217.94383327880126,13.333106051858392,3,41.28332269943826,0.9206757502791555
1781265453999927000,176.63092700195313,114.85115385428071,1.5945797736256193,180,57.37371238903108,105.26115370169282,208.4163266037975,12.506078298442954,3,41.28332322804529,0.6215381662655453
1781265454999924700,177.6309248046875,114.88155110646039,2.080516081133533,180,57.37372282532416,105.2915509538725,208.41632649648813,11.578735486261488,3,41.28332144335895,0.6841605526029665
1781265455999922000,178.630921875,114.89462920557708,2.2638411431917027,180,57.373731501136696,105.30462905298918,208.4163247796883,11.918025433974,3,41.283317725065025,0.20960478618410996
1781265456999919400,179.63091943359376,114.93176468461752,1.5870924903944326,180,57.37373211506748,105.34176453202963,208.4163260771651,10.48088309999455,3,41.28331941016366,0
1781265457999917600,180.63091748046875,114.93176468461752,1.498385882823428,180,57.37373211506748,105.34176453202963,208.4163260771651,9.78493318516187,3,41.28331941016366,0
1781265458999915000,181.6309150390625,114.73307370021939,1.4474336804308852,180,57.37376189224465,105.1430735476315,208.41631235568528,9.264711559003505,3,41.2832958990042,0.08825040799880819
1781265459999913500,182.63091357421874,114.62913731858134,1.7532384554525957,180,57.37375763743321,105.03913716599345,208.41632577463582,9.351333643275506,3,41.28331499058022,0.1056211448875556
1781265460999910700,183.63091064453124,114.68407635949552,2.032089912169819,180,57.37377199500005,105.09407620690763,208.41632338187028,9.54119144244836,3,41.28330945277857,0
